,kmeans_anomaly_score_SMA,recon_losses_SMA,lstm_error,actual_anomaly
7618,0.1446612393718607,6.422503096654468e-25,0.08254194458019706,1.0
7619,0.1445729257447991,6.422811438972206e-25,0.08248369176529229,1.0
7620,0.14445101728275975,6.423127371628091e-25,0.0824049641304212,1.0
7621,0.14431550839625065,6.423451080295677e-25,0.08231400266803014,1.0
7622,0.14414560333138743,6.423782445675096e-25,0.08220728219314422,1.0
7623,0.1439471211338859,6.424118128875062e-25,0.08208195594583852,1.0
7624,0.14372797746517182,6.424459947905859e-25,0.08193562307640476,1.0
7625,0.14349778740632108,6.424807563613007e-25,0.08177366556441737,1.0
7626,0.1433442934120429,6.425169398169725e-25,0.08160888696303553,1.0
7627,0.14318476462325674,6.425545489701533e-25,0.08144775306745389,1.0
7628,0.14299477952400455,6.425935803678585e-25,0.08128885335723844,1.0
7629,0.142802181532122,6.426340790280801e-25,0.08113567441451532,1.0
7630,0.14260100081810925,6.426761123458262e-25,0.08098851921462868,1.0
7631,0.14255568155320397,6.427196237627466e-25,0.08085537090434673,1.0
7632,0.14241310512345126,6.427647565508757e-25,0.08072132507176506,1.0
7633,0.14226870548322554,6.42811482964158e-25,0.08059496025982152,1.0
7634,0.14214860434771465,6.428597702965291e-25,0.08048211399082196,1.0
7635,0.1420236228458917,6.429097929575305e-25,0.08038509501113462,1.0
7636,0.14188447591892261,6.429617032518882e-25,0.08025889014260977,1.0
7637,0.1417938621407802,6.430157004384652e-25,0.0801426769336257,1.0
7638,0.14171219852685446,6.4307177769769315e-25,0.08003808000363434,1.0
7639,0.141603299632535,6.431299471544859e-25,0.07993352623798489,1.0
7640,0.14151279116267093,6.431903802185981e-25,0.07983486871173365,1.0
7641,0.14141551242944075,6.4325307154350925e-25,0.07974446295081675,1.0
7642,0.1413280331479797,6.43318025335527e-25,0.07965236594353234,1.0
7643,0.14121683546684458,6.433851894795356e-25,0.07955208178397852,1.0
7644,0.14110369637140402,6.434544945795051e-25,0.0794514401295323,1.0
7645,0.14099763469388835,6.435258706315369e-25,0.079347379951408,1.0
7646,0.14089138897050438,6.435993158298242e-25,0.07924175695235841,1.0
7647,0.14078452374080205,6.436747325686966e-25,0.07913163624829343,1.0
7648,0.14063558652213007,6.437519049702975e-25,0.07901526923449582,1.0
7649,0.14045471322003503,6.438308323851626e-25,0.07888647147254929,1.0
7650,0.14011471527646988,6.439104756805804e-25,0.0787220674716591,1.0
7651,0.1397457780593246,6.439905483872993e-25,0.07851925890136989,1.0
7652,0.1393820709411166,6.44071044368296e-25,0.07827950238231218,1.0
7653,0.13899866834238925,6.441519728163917e-25,0.07801223971999857,1.0
7654,0.13861712274243573,6.442334296527703e-25,0.07772202984778438,1.0
7655,0.13826546780262164,6.443155271721967e-25,0.07743669236599861,1.0
7656,0.1378270075738172,6.443983160644087e-25,0.07714815282522067,1.0
7657,0.1374931322899337,6.444816030255514e-25,0.07686328776126454,1.0
7658,0.13716840342955672,6.445653332448414e-25,0.0765872827789991,1.0
7659,0.13687627276947,6.446495424578646e-25,0.07632617016192883,1.0
7660,0.13663665496264119,6.447343136530512e-25,0.07608428007724961,1.0
7661,0.13640813236065624,6.448197496679344e-25,0.07587876921049344,1.0
7662,0.13615621218219387,6.449059894614362e-25,0.0756849326361878,1.0
7663,0.13591142575281498,6.449930127204798e-25,0.07550303196081631,1.0
7664,0.13569319363411717,6.450809695013475e-25,0.07533058451895353,1.0
7665,0.13550467122202497,6.451699356323454e-25,0.07515946180263264,1.0
7666,0.13532551741376733,6.452598300733521e-25,0.07499164842531388,1.0
7667,0.13515574728122623,6.4535065650647195e-25,0.07483602529869775,1.0
7668,0.13496856964480403,6.454422931419303e-25,0.07468630008564489,1.0
7669,0.134782595550124,6.455346876552577e-25,0.07453638163997882,1.0
7670,0.1345793899417702,6.456277857023826e-25,0.07437609885107797,1.0
7671,0.13438297590530515,6.457215740388747e-25,0.07420601008937526,1.0
7672,0.13421786831140356,6.458160835593942e-25,0.07403135913090858,1.0
7673,0.13408477456403986,6.459111780091392e-25,0.07386356734789239,1.0
7674,0.13393131880166906,6.460067836146558e-25,0.07369854198914287,1.0
7675,0.13378444136354753,6.461028925639056e-25,0.07354421391410006,1.0
7676,0.1335717053235237,6.461992654380018e-25,0.07338649211243223,1.0
7677,0.13336150824595086,6.462959009256837e-25,0.0732167809841288,1.0
7678,0.13315131116837803,6.463928723534764e-25,0.07302946353566617,1.0
7679,0.13294216808309847,6.464903527954232e-25,0.07283043411390815,1.0
7680,0.13273623063118428,6.4658829638670745e-25,0.0726190029385985,1.0
7681,0.13253230709452465,6.4668665061210275e-25,0.07241208645258715,1.0
7682,0.13232758884091966,6.467853515247251e-25,0.07220750814428005,1.0
7683,0.13213737019246294,6.468843767997785e-25,0.07200725505346356,1.0
7684,0.1319737934989799,6.469837726476111e-25,0.07181597997591942,1.0
7685,0.1318321585421262,6.470835576848467e-25,0.07163778049122047,1.0
7686,0.13166486766919355,6.471839195497878e-25,0.07146736534012639,1.0
7687,0.13159169277303115,6.472850591714502e-25,0.07132214135026177,1.0
7688,0.1315413006504945,6.473870456668504e-25,0.07120359197742415,1.0
7689,0.13149126450372026,6.474898957216853e-25,0.07110648965343416,1.0
7690,0.13146557513066207,6.475936480180571e-25,0.07103092570520746,1.0
7691,0.13145055876135586,6.4769819917543495e-25,0.07098758766261967,1.0
7692,0.131420799330533,6.478035592082229e-25,0.07094746928202013,1.0
7693,0.13138392519187053,6.479095380654253e-25,0.07090620909660585,1.0
7694,0.13135631532323952,6.480161313656239e-25,0.07086892383997836,1.0
7695,0.13133423855684057,6.481233867457114e-25,0.07082955597057818,1.0
7696,0.1313163181867022,6.482313527477394e-25,0.07078794903889626,1.0
7697,0.13132364237421076,6.483400792606052e-25,0.07075402584533777,1.0
7698,0.13135413126462833,6.484495598243906e-25,0.07073346916112776,1.0
7699,0.13137594930788207,6.485597511944594e-25,0.07072217524382504,1.0
7700,0.13138146331040176,6.486705849038698e-25,0.07071502168222486,1.0
7701,0.1313932007982959,6.487811643542318e-25,0.07071275284892148,1.0
7702,0.13140939423610343,6.4889153495507155e-25,0.0707094672151257,1.0
7703,0.13142289058662995,6.490016839871805e-25,0.07070206891000852,1.0
7704,0.1314404382200337,6.491117604821624e-25,0.07069394986471364,1.0
7705,0.13145666654405064,6.492217567184622e-25,0.07068822562757496,1.0
7706,0.131474882927249,6.493317007539942e-25,0.07068302004191039,1.0
7707,0.13149146037322007,6.494414177103854e-25,0.07067701192461419,1.0
7708,0.131437672529704,6.495507760754994e-25,0.07065613363087529,1.0
7709,0.1313804154248193,6.496597591294685e-25,0.0706192507319104,1.0
7710,0.131331497683144,6.4976849444382495e-25,0.07056942403813583,1.0
7711,0.1312805156783327,6.498770464791987e-25,0.07050660706114291,1.0
7712,0.1312511227800862,6.499854123610685e-25,0.07043441616724257,1.0
7713,0.1313101291327821,6.500936959685497e-25,0.07038959687681405,1.0
7714,0.13132294159666716,6.50201838337315e-25,0.07036216759957004,1.0
7715,0.1313354558711645,6.503098271909162e-25,0.07034778169356017,1.0
7716,0.13137056419593865,6.50417595710277e-25,0.0703523718901277,1.0
7717,0.13140815606801187,6.50525166143662e-25,0.07037089261981655,1.0
7718,0.13139592192262994,6.506323504634269e-25,0.07037360241363128,1.0
7719,0.1313881671145644,6.507391242524998e-25,0.07037320333150898,1.0
7720,0.1313811620676587,6.508454597382207e-25,0.07036909546431334,1.0
7721,0.13137846731911795,6.509513910200528e-25,0.07035670096547686,1.0
7722,0.13150349267232145,6.510567882483334e-25,0.07036095679004006,1.0
7723,0.13151969364606994,6.511619143791654e-25,0.07037549693760217,1.0
7724,0.13151088685962636,6.512667777639304e-25,0.07039009982995809,1.0
7725,0.1314801992087662,6.513712904359479e-25,0.07039969638655144,1.0
7726,0.13139307879401046,6.514754875107028e-25,0.07039128775923265,1.0
7727,0.1313125240028449,6.515784530932638e-25,0.07033214601122263,1.0
7728,0.13123625397879615,6.516801742532342e-25,0.07025655959521594,1.0
7729,0.1311607377437377,6.517807408914936e-25,0.07016974351102252,1.0
7730,0.13108950945908143,6.518801452953006e-25,0.0700761763442078,1.0
7731,0.13101828117442513,6.519783135475792e-25,0.06999224137671735,1.0
7732,0.13095581160210637,6.52075296130578e-25,0.06991460272554113,1.0
7733,0.13089414298337385,6.521709467356168e-25,0.06984125508065704,1.0
7734,0.1307872990946767,6.522651912597938e-25,0.06976153148743502,1.0
7735,0.1307581055740404,6.523582166159847e-25,0.06969032124176772,1.0
7736,0.1307543145085036,6.52450008864944e-25,0.06963337250436945,1.0
7737,0.13072473071058044,6.525406451764308e-25,0.06958261905106526,1.0
7738,0.13065055041595092,6.526301513809518e-25,0.06952987710217905,1.0
7739,0.13061084367300033,6.5271850457888e-25,0.06949274596578753,1.0
7740,0.13054918525377404,6.5280565463804085e-25,0.06944619706877535,1.0
7741,0.1305087189399474,6.528915352382286e-25,0.0693904182087852,1.0
7742,0.13046825262612075,6.529761430678247e-25,0.06933260492285935,1.0
7743,0.130430253163586,6.53059456935453e-25,0.06928595805079793,1.0
7744,0.13038969732797803,6.53141522108443e-25,0.06923852148237014,1.0
7745,0.1303472856369804,6.532223355914416e-25,0.0691953828595272,1.0
7746,0.13045056941074482,6.533018962567544e-25,0.06917842744987959,1.0
7747,0.1304497457843707,6.533803613540716e-25,0.06916979819672553,1.0
7748,0.13038839315543815,6.534577458197683e-25,0.06915614094071657,1.0
7749,0.13030263447221957,6.535341636938986e-25,0.06913403825002135,1.0
7750,0.13028059418367277,6.536097229972883e-25,0.06911645415500951,1.0
7751,0.1302524577736501,6.536854585881681e-25,0.06906853673726873,1.0
7752,0.13026585264883384,6.537616719723443e-25,0.06902466968279423,1.0
7753,0.13031562922791767,6.538384679864313e-25,0.06900497485388983,1.0
7754,0.13036623482547138,6.539159289496087e-25,0.06901353934839939,1.0
7755,0.1304170623434931,6.5399405595865145e-25,0.06903456618182412,1.0
7756,0.13044824048016535,6.54072685861732e-25,0.06906658262272801,1.0
7757,0.1304597149247412,6.54151671613499e-25,0.06909556118199751,1.0
7758,0.1304747028393738,6.542311013299144e-25,0.06911551582190423,1.0
7759,0.13054070546869936,6.543108456863276e-25,0.06913823492075342,1.0
7760,0.13061203519621595,6.543909287906979e-25,0.06916583792294854,1.0
7761,0.13071228458437673,6.544713199452365e-25,0.06920855902359058,1.0
7762,0.13081759296013964,6.545520970504608e-25,0.06927203882435642,1.0
7763,0.1309821241195234,6.54633154136276e-25,0.06936771141140949,1.0
7764,0.13111519110130368,6.547144471976944e-25,0.06947196360898392,1.0
7765,0.131248258083084,6.547958694323109e-25,0.06958470387179475,1.0
7766,0.131356172952424,6.548774152066184e-25,0.06969515957870885,1.0
7767,0.13144330369661603,6.54959053555132e-25,0.06980049146714905,1.0
7768,0.13150053312640722,6.550407587599485e-25,0.06987295105240533,1.0
7769,0.13152984049822045,6.55122571425335e-25,0.06992472744480704,1.0
7770,0.13153845368893952,6.552044412813122e-25,0.06995156685790495,1.0
7771,0.1315449863103055,6.552864222119669e-25,0.06995986593659886,1.0
7772,0.13157757470737602,6.5536859709439065e-25,0.06995979712598975,1.0
7773,0.13164105364102746,6.554509652475934e-25,0.06996513518906117,1.0
7774,0.13164378606927296,6.555333773105313e-25,0.06996827087590196,1.0
7775,0.1316763337982484,6.556160366917595e-25,0.06997880578986386,1.0
7776,0.1317088815272238,6.556989488333539e-25,0.06999699069175268,1.0
7777,0.1317602708626366,6.5578235251615785e-25,0.0700193809020946,1.0
7778,0.13187134205690068,6.558664289843127e-25,0.07004872559397753,1.0
7779,0.13196162223972593,6.559511350698889e-25,0.07009577358627518,1.0
7780,0.13203307095065508,6.56036417524617e-25,0.07015275420559883,1.0
7781,0.13210451966158424,6.56122275790149e-25,0.07021957379575976,1.0
7782,0.13215439433783052,6.562086509926791e-25,0.07028689114672679,1.0
7783,0.13220426901407678,6.562955409156575e-25,0.07034218605170652,1.0
7784,0.1322155232272748,6.563829689249454e-25,0.07038336158260204,1.0
7785,0.13227601253621318,6.564710001701016e-25,0.07042406269394887,1.0
7786,0.13233126319681923,6.565596381675833e-25,0.07046282611698287,1.0
7787,0.13238834457135673,6.56648817879952e-25,0.07050429173943082,1.0
7788,0.1324804932127832,6.5673837381951465e-25,0.07055364835678045,1.0
7789,0.13257850377683092,6.568281765244188e-25,0.0706252562773009,1.0
7790,0.13262203669890532,6.569182184714993e-25,0.07069172048347318,1.0
7791,0.1326754783438926,6.570083493274003e-25,0.0707570791341431,1.0
7792,0.13270666044343035,6.57098523836285e-25,0.07081637849629868,1.0
7793,0.13273157952638617,6.571888064487369e-25,0.0708590056253296,1.0
7794,0.1327806378198567,6.5727937566092175e-25,0.07088952701259707,1.0
7795,0.13282817265140215,6.573702364374592e-25,0.07092429180163794,1.0
7796,0.13286868216695924,6.57461398139084e-25,0.0709551119667054,1.0
7797,0.13304199126832286,6.575528198087356e-25,0.07101453254811457,1.0
7798,0.1330999759812996,6.57644553650567e-25,0.07108140374623233,1.0
7799,0.1331895285560328,6.577362969840639e-25,0.07115419532569334,1.0
7800,0.13314809816148426,6.578275634757236e-25,0.07120296875129371,1.0
7801,0.133108567993426,6.579184143234167e-25,0.07123242173011193,1.0
7802,0.13307824755727468,6.580089787153596e-25,0.0712094787298872,1.0
7803,0.13306491530835893,6.58099450827413e-25,0.07117365635381162,1.0
7804,0.1330611023820968,6.581898326311892e-25,0.07111373284352167,1.0
7805,0.13298168733703536,6.582799894410316e-25,0.07106210494227927,1.0
7806,0.13286373813493912,6.583697863376613e-25,0.07100188343061371,1.0
7807,0.13275258112189914,6.584591587388328e-25,0.07092897320380481,1.0
7808,0.13264593579874967,6.585481050668366e-25,0.07083827329937085,1.0
7809,0.13254644422740974,6.586366788141974e-25,0.07072687843440058,1.0
7810,0.1325006334372523,6.587249935096895e-25,0.07062580164262573,1.0
7811,0.1324966467945582,6.5881291440426025e-25,0.07055028641502778,1.0
7812,0.13248145375291218,6.589003617515542e-25,0.0704949959259616,1.0
7813,0.13244915600928833,6.589873201225788e-25,0.07045517389683592,1.0
7814,0.13242826742040717,6.590735391882794e-25,0.07043140145702274,1.0
7815,0.13241914113605321,6.591590874682322e-25,0.07041321517212802,1.0
7816,0.13239765038651088,6.592438862687448e-25,0.07038845718290303,1.0
7817,0.13239104649853087,6.593277928926051e-25,0.0703641453465273,1.0
7818,0.13239900367259697,6.594107937191089e-25,0.07034958156654864,1.0
7819,0.13241393555491002,6.594929746647453e-25,0.0703423831907048,1.0
7820,0.13246806219094387,6.595743419296216e-25,0.07034758537951277,1.0
7821,0.13253408242578668,6.5965488135731925e-25,0.07036997185331247,1.0
7822,0.1326668260767211,6.597345482420068e-25,0.07041793702115152,1.0
7823,0.1328313707488265,6.598135064549678e-25,0.07049361192527227,1.0
7824,0.13293281633768353,6.598915926320645e-25,0.0705822373936526,1.0
7825,0.1331609500591293,6.5996884287799e-25,0.07070097560745314,1.0
7826,0.13328834845415288,6.600443496635505e-25,0.07083173939720169,1.0
7827,0.13342178164368446,6.60118054948793e-25,0.07095774402103083,1.0
7828,0.13361477195925162,6.601900722688917e-25,0.0710863446925056,1.0
7829,0.13381037516744915,6.602603996182135e-25,0.07124218051087051,1.0
7830,0.13401456109777693,6.603289685085767e-25,0.0713842528971949,1.0
7831,0.13417856844429937,6.603956510477246e-25,0.07153690207587023,1.0
7832,0.1343122374568108,6.604604066238174e-25,0.07169038360572536,1.0
7833,0.13445018990465635,6.605232332739604e-25,0.07182650496620743,1.0
7834,0.13456456281553295,6.605841716339489e-25,0.07194267719454311,1.0
7835,0.13465108964500855,6.60643311650962e-25,0.07203215597756103,1.0
7836,0.13473531807745862,6.607005445373019e-25,0.07210433971379929,1.0
7837,0.13479358129542557,6.607557387711145e-25,0.0721634421310627,1.0
7838,0.13484928534682394,6.608089177209434e-25,0.07220687574663684,1.0
7839,0.13490430271808546,6.608598741856176e-25,0.0722409705542427,1.0
7840,0.1349599536281071,6.6090864366894455e-25,0.07227236893709083,1.0
7841,0.1350241197616154,6.60955214082251e-25,0.07230243672268778,1.0
7842,0.13505965250278826,6.60999514675715e-25,0.07233099230052259,1.0
7843,0.13509848566127342,6.6104153931230715e-25,0.07235805891479956,1.0
7844,0.13514181517790708,6.610813454112208e-25,0.07238462374056902,1.0
7845,0.13496860746743178,6.6111808041863035e-25,0.07237804599468665,1.0
7846,0.13475920822512488,6.611515855331272e-25,0.07233247915317668,1.0
7847,0.13456408049582247,6.611818936166384e-25,0.07225790808186672,1.0
7848,0.1344054758667606,6.612088964869651e-25,0.07215964776946665,1.0
7849,0.1342783362273648,6.612325693730544e-25,0.07203689373115234,1.0
7850,0.13435602222873258,6.612540456543745e-25,0.07195783964623174,1.0
7851,0.13448056732161634,6.612733778549295e-25,0.07193102786898849,1.0
7852,0.13460736582975405,6.612905548392157e-25,0.07195147451930838,1.0
7853,0.13476195887605516,6.613055611555089e-25,0.0720132461379503,1.0
7854,0.13491962999043144,6.613182876534586e-25,0.07211317380953709,1.0
7855,0.135045667758323,6.613286171335348e-25,0.072213974388345,1.0
7856,0.13527642472132495,6.613363059755701e-25,0.0723234855871538,1.0
7857,0.13540355760435993,6.613414875177193e-25,0.07243304878213164,1.0
7858,0.13554225315445195,6.613442618527242e-25,0.07254020111880592,1.0
7859,0.13569502821996315,6.613446783630549e-25,0.07264777203313297,1.0
7860,0.13587127967749982,6.613429187189957e-25,0.07276665407954665,1.0
7861,0.1360218708403159,6.613389404024821e-25,0.07287266262181873,1.0
7862,0.13617000519543038,6.613326274132392e-25,0.07298433879504082,1.0
7863,0.1363140818946003,6.613239938642993e-25,0.07309693896178074,1.0
7864,0.13645404443126147,6.613130771085004e-25,0.07320608066751444,1.0
7865,0.1365883185278594,6.613000039461456e-25,0.07330501282962062,1.0
7866,0.13668959040028447,6.612848237527101e-25,0.07339361626695967,1.0
7867,0.13679785660038887,6.612675772286726e-25,0.0734745191517352,1.0
7868,0.1369219502904096,6.612483688940518e-25,0.07355213004574046,1.0
7869,0.13701911929774088,6.612272037193354e-25,0.07362401563502353,1.0
