,recon_losses_SMA,kmeans_anomaly_score_SMA,lstm_error_SMA
7306,6.433412696517274e-25,0.131842481202582,0.0712628726568685
7307,6.432714680056236e-25,0.13171951900810933,0.07120630114039407
7308,6.432026915203116e-25,0.13159478157982224,0.07114088843117791
7309,6.431349217789217e-25,0.13147253529974015,0.07106702033933836
7310,6.430681381742999e-25,0.1313502303562556,0.07098493995849066
7311,6.430023653519844e-25,0.1312573114247267,0.07089780789384498
7312,6.429377630888283e-25,0.13117013059251337,0.07082126761624576
7313,6.428743734200634e-25,0.13109796941033916,0.07075541401930803
7314,6.428122208091642e-25,0.1310314939007188,0.0706993147386888
7315,6.427512893741677e-25,0.1309737118136027,0.07065347505680522
7316,6.42691617024411e-25,0.13092092157275279,0.07061178424702891
7317,6.426331026091585e-25,0.13087868307846703,0.0705753137992433
7318,6.42575937088566e-25,0.13092499383932768,0.07055487209862871
7319,6.425201064061703e-25,0.13097992337789813,0.07055199629557998
7320,6.42465546316898e-25,0.13102116225560245,0.07056292696759739
7321,6.424121332274578e-25,0.13107170542178326,0.07058871830485902
7322,6.423595983918244e-25,0.13107370718858136,0.07062023176835562
7323,6.423079620085092e-25,0.131082028264141,0.07064218730237087
7324,6.422571598627186e-25,0.13106534518506652,0.07065145950768682
7325,6.422071018162559e-25,0.13100732188287495,0.07064402534146941
7326,6.42157756831131e-25,0.13094936036240615,0.07061830104359881
7327,6.421091538206802e-25,0.13093067908960906,0.07058906837519345
7328,6.420613986281928e-25,0.1309404262445465,0.07055892401474373
7329,6.420145034111393e-25,0.13094394351505623,0.07053240208642027
7330,6.41968480284933e-25,0.1309468498546287,0.07051694306488845
7331,6.4192341222027615e-25,0.13094920483617647,0.07051150059700356
7332,6.418794136560571e-25,0.13090820087194183,0.07050146193952557
7333,6.418365805837069e-25,0.13085860392110568,0.07047795908880898
7334,6.417950322284604e-25,0.13083084255407548,0.07044773866303501
7335,6.417548698590327e-25,0.13083068420186794,0.07041651672262325
7336,6.417160031872297e-25,0.1307986817242065,0.0703798996762127
7337,6.416783758712398e-25,0.13073385743019994,0.07034167766359194
7338,6.416420545822387e-25,0.1306577055125361,0.07030093632375785
7339,6.41607116836704e-25,0.13056773963042062,0.07024992616514882
7340,6.41573660445116e-25,0.13051728533637103,0.07019030524199088
7341,6.415417798833515e-25,0.13050616715990027,0.07013746308583539
7342,6.415113197757762e-25,0.130494966542834,0.07009826088598355
7343,6.414824233844138e-25,0.130470133018794,0.07007084531748219
7344,6.414549813891389e-25,0.13042458936475038,0.07005369543779504
7345,6.414288764003345e-25,0.13035861233163806,0.07003186236045969
7346,6.414040671716503e-25,0.1302874909144203,0.0699956700181754
7347,6.413802246900543e-25,0.13023072539975272,0.06994961977971001
7348,6.41357414144827e-25,0.13017130833827492,0.06989601408298385
7349,6.41335717380635e-25,0.13011201834835315,0.06984079982908477
7350,6.413150193458835e-25,0.13000622367702122,0.06977748475160007
7351,6.412953169251267e-25,0.12990037372046728,0.06970625866202311
7352,6.412765968018234e-25,0.12979106674844879,0.06962261371329528
7353,6.412588995407291e-25,0.1297138811075742,0.06953368975827412
7354,6.412421713208565e-25,0.12963705972550074,0.06943971688546677
7355,6.412264136480933e-25,0.12956228876901654,0.06935212529891484
7356,6.4121165934024275e-25,0.12948572367390043,0.06927043060686917
7357,6.411979485066176e-25,0.12941113910202479,0.06919638825628678
7358,6.411855105241096e-25,0.1293364016025198,0.06912215434725621
7359,6.411743555772006e-25,0.1292598139645459,0.06904752599038626
7360,6.411646522803148e-25,0.12925394379136868,0.06898763868088222
7361,6.411564643067102e-25,0.12927557772378911,0.06894849534370234
7362,6.411496731726947e-25,0.12928082345330738,0.06892668126450062
7363,6.411443529864105e-25,0.12928785851404692,0.06892225545152855
7364,6.411405877874428e-25,0.12928771019893315,0.06893418550301673
7365,6.411367751395563e-25,0.129292849775628,0.06894611584566405
7366,6.411330404773009e-25,0.12935223253558154,0.0689649898484378
7367,6.411293118487586e-25,0.12942095531476597,0.06899716133158157
7368,6.411256932965229e-25,0.1295822335462584,0.06905990767822077
7369,6.411220651705113e-25,0.1297340166220802,0.06915435812480081
7370,6.41118280640642e-25,0.1298170592482353,0.06926434399792258
7371,6.41114337204644e-25,0.1299025155193406,0.06937765959118598
7372,6.4111005213242945e-25,0.12990294981042053,0.06947537521763252
7373,6.411054688343624e-25,0.12991004489882765,0.06953376101947265
7374,6.411006504151626e-25,0.1299193318416469,0.06955876222362918
7375,6.410954631476078e-25,0.12994720270719848,0.06957291280026744
7376,6.4108990552806865e-25,0.12997931513813635,0.0695745409621555
7377,6.410839597448675e-25,0.13004509467762365,0.06959686301699636
7378,6.410776874976376e-25,0.13007936878672735,0.06962736470249564
7379,6.410710768022566e-25,0.13014560444553733,0.06967143023044778
7380,6.410641753720107e-25,0.13023798426494554,0.06972867260183462
7381,6.410569770688977e-25,0.13033754021660865,0.06979865852333539
7382,6.4104947676669105e-25,0.13044305566833528,0.06987224542823943
7383,6.410418697951946e-25,0.13055386063599572,0.06996214983738754
7384,6.410341086177169e-25,0.13064387738571268,0.0700539165488955
7385,6.410262754139505e-25,0.13069931495064732,0.07013532978710978
7386,6.410184288649778e-25,0.13077386697505386,0.07021025063759502
7387,6.410104275549042e-25,0.13085582741410212,0.07027976665251369
7388,6.410023046796989e-25,0.13094198452771602,0.07034410869679729
7389,6.409940903790909e-25,0.13102814164132995,0.07040878860699487
7390,6.409856755188428e-25,0.13107906738644412,0.07047539776189031
7391,6.409771077513766e-25,0.13107003997883265,0.07052674838258227
7392,6.409683874646118e-25,0.13106596407421728,0.0705616542382245
7393,6.409594447251752e-25,0.13105018095540164,0.07057642294570832
7394,6.40950123904895e-25,0.13104494935577266,0.07057313056672586
7395,6.409403874860175e-25,0.13103759590152786,0.07055947573704303
7396,6.409302805661009e-25,0.13102275821847675,0.07054808238889539
7397,6.409198803071969e-25,0.1309997188330686,0.07053387688023349
7398,6.409093314746019e-25,0.13096720111792695,0.07051798002815103
7399,6.40898671453746e-25,0.13092964185828787,0.07049545183264194
7400,6.408878761801986e-25,0.13084810629039334,0.07045591674084468
7401,6.40877055636531e-25,0.1308040242191045,0.0704106540635787
7402,6.408662189483974e-25,0.13078527681192903,0.07036792684859482
7403,6.408554013248771e-25,0.13080167014706687,0.07033762999354766
7404,6.408445723448908e-25,0.1308190090478992,0.07032065983183716
7405,6.408338854843857e-25,0.13073196769555848,0.0703102918491132
7406,6.408232416546443e-25,0.13077548366176575,0.07032130571985368
7407,6.4081263647284775e-25,0.13082642006114129,0.07034928257037931
7408,6.408022058232052e-25,0.13087936660780095,0.07038283293466427
7409,6.407919458371022e-25,0.1309393174867513,0.07042339693432133
7410,6.407818823326427e-25,0.13104146417797696,0.07051152342873247
7411,6.407720763201172e-25,0.13113408030760257,0.07060464441843464
7412,6.407624535639368e-25,0.1311995277459679,0.0706982064657012
7413,6.407530243024701e-25,0.13126500246963668,0.07079149797760398
7414,6.407437532309197e-25,0.13130628123585605,0.07087917647515798
7415,6.40734594055246e-25,0.13132741084491772,0.07094032598377951
7416,6.40725510997465e-25,0.13136299490844708,0.0709851156730292
7417,6.407165184812549e-25,0.1313936817797272,0.07102192379262269
7418,6.407076248615892e-25,0.1314241771341631,0.0710504982472748
7419,6.40698635468231e-25,0.13145026448286168,0.0710764575590946
7420,6.406895114781391e-25,0.1314774636427108,0.07110541173378647
7421,6.406803165194295e-25,0.13149987845452998,0.0711270405387247
7422,6.406710626815947e-25,0.13152050737827334,0.07114399919964934
7423,6.406619292339915e-25,0.13153615608448702,0.07115572126646143
7424,6.406529163918928e-25,0.13156496722108493,0.07116633222148433
7425,6.40644130831006e-25,0.13159211967109313,0.07117765103289317
7426,6.406357250831206e-25,0.13164780715641444,0.07119780705786889
7427,6.406277616574776e-25,0.13172522316320806,0.07123127153020874
7428,6.406201431309594e-25,0.131807639591649,0.07128025041710603
7429,6.406128343533516e-25,0.13189005602008994,0.07134060654134543
7430,6.406058986224351e-25,0.1319674720268836,0.07141195241864357
7431,6.405994313287607e-25,0.13192160952457962,0.07146258851055272
7432,6.405933239237718e-25,0.1320058530289116,0.07151392501002658
7433,6.405876044997212e-25,0.13208512606046505,0.07156519313563003
7434,6.405822613370217e-25,0.13216439909201855,0.07161589262744104
7435,6.405770575928061e-25,0.13223028166600886,0.07166370566463158
7436,6.405718847473248e-25,0.132300970871027,0.07174194652995393
7437,6.405667863563486e-25,0.13236670782595142,0.07181237593534523
7438,6.405618065022923e-25,0.1324260537832278,0.07187771318581866
7439,6.405569363294808e-25,0.13248218663616285,0.0719371525469921
7440,6.405520969747991e-25,0.13252364178237952,0.07199122011916088
7441,6.405470384121709e-25,0.13258137780930482,0.07204065765448703
7442,6.405417005495253e-25,0.1326638944137884,0.07209298458028825
7443,6.405361330561082e-25,0.13277639646235842,0.07215602582260561
7444,6.405301494993961e-25,0.132891283311415,0.07223063341012387
7445,6.405238309427613e-25,0.13296675692942805,0.0723124116891048
7446,6.405172873061275e-25,0.13304511687779108,0.07239739711023113
7447,6.405105139603417e-25,0.13312053534051219,0.07247907331367166
7448,6.405037484441496e-25,0.1332196826622736,0.07255565556671298
7449,6.4049704514203685e-25,0.13333750560487642,0.07263215214617856
7450,6.404904024376527e-25,0.13345492355561803,0.07271965293960661
7451,6.404840093032926e-25,0.133565613989969,0.07281477191182598
7452,6.404779377253191e-25,0.13366673319462474,0.07291644788483928
7453,6.404721332831685e-25,0.13376400387219387,0.07301727008221302
7454,6.404666068755908e-25,0.13386127454976302,0.07311289057604402
7455,6.404613981918308e-25,0.13398860187306758,0.07320983261692968
7456,6.404565452817481e-25,0.134140888297773,0.07331466705998615
7457,6.404520958029529e-25,0.13431477893340765,0.07343364470364946
7458,6.404480489495284e-25,0.13448866956904232,0.07356688955744824
7459,6.40444359699537e-25,0.13463661301798363,0.07370860520104133
7460,6.4044093168560875e-25,0.1347405959451665,0.07384224040218831
7461,6.404375410416879e-25,0.1348297767251577,0.07396074328661724
7462,6.404341794856311e-25,0.1349423584208278,0.07406494193517393
7463,6.404309145171518e-25,0.13505452667918563,0.07415614316711341
7464,6.404276910556082e-25,0.135151103335572,0.07423839933528943
7465,6.404244335141995e-25,0.1352539704237738,0.07432434427134818
7466,6.404210735071841e-25,0.13530179337513062,0.07440498722380512
7467,6.40417486785807e-25,0.13535211150252294,0.07447310045827019
7468,6.404137393661663e-25,0.13542672108592677,0.07453528110697157
7469,6.404097304128674e-25,0.13550626852967496,0.07459626572246911
7470,6.404055511202839e-25,0.13561322090993577,0.0746590766336467
7471,6.4040135175275715e-25,0.13571768899579995,0.0747384346523103
7472,6.403970940630625e-25,0.13579529664936787,0.07482579088522738
7473,6.403928390937306e-25,0.13585206489256574,0.07491058603385839
7474,6.403886560607275e-25,0.13592990525079304,0.07499592176795175
7475,6.403845487677839e-25,0.13600562411171216,0.07507246757757456
7476,6.403806931555401e-25,0.13611149693594893,0.07514856376470172
7477,6.403771297514743e-25,0.13624464700797476,0.07523735276746339
7478,6.403738293061533e-25,0.13637779708000058,0.07534352307289874
7479,6.403707652211104e-25,0.13651340880611765,0.07546219851764221
7480,6.40367898844552e-25,0.1366490205322347,0.07559351737802014
7481,6.403651822729248e-25,0.13678463225835177,0.07572814349075971
7482,6.403626836113416e-25,0.13694280841070194,0.0758641307724597
7483,6.403604078548436e-25,0.13710098456305214,0.0760030549035739
7484,6.40358359919748e-25,0.1372591607154023,0.07614462792771692
7485,6.403565217138135e-25,0.13739730438774952,0.07628492186551257
7486,6.403547425450189e-25,0.13754040229162315,0.07642510814721773
7487,6.40352958693666e-25,0.13768704799956036,0.0765607836217464
7488,6.403513068718386e-25,0.13785552221011765,0.07669699344607928
7489,6.403497226756467e-25,0.1380029472058109,0.07682923016136993
7490,6.403481668210417e-25,0.13812658568601907,0.07695705273431722
7491,6.403467525670777e-25,0.13824393295483176,0.0770781254863328
7492,6.403454857781915e-25,0.1383767426102145,0.07719622788137027
7493,6.403444864970392e-25,0.13852120185583527,0.07730909804968224
7494,6.403437461849246e-25,0.1386615094476411,0.07742027243439684
7495,6.403432111295538e-25,0.13879224236660628,0.07753457025300527
7496,6.403430302728662e-25,0.13899814967475668,0.07766399196898006
7497,6.403433401464337e-25,0.13925673372988767,0.0778117514696533
7498,6.403440818788474e-25,0.1394877026217394,0.07796999456749072
7499,6.403453789819644e-25,0.13973243730648924,0.07814225964668138
7500,6.403472786885017e-25,0.1399937868570549,0.07833491918591681
7501,6.403497670567894e-25,0.14024859030601539,0.07853327559333215
7502,6.403526914806425e-25,0.14048543148240714,0.07872691141341358
7503,6.403559929911895e-25,0.1407293479978435,0.07892474533575952
7504,6.403596315884076e-25,0.14097737205585426,0.07912439766822559
7505,6.4036360388262485e-25,0.14123210845442977,0.07932342546434508
7506,6.40367751582209e-25,0.14148945124913476,0.07952431592677338
7507,6.40372236972078e-25,0.14174714703770844,0.07973018091582862
7508,6.403770609297794e-25,0.14200978601375713,0.07994059000125489
7509,6.403821824112359e-25,0.14224662719014888,0.08014898048039183
7510,6.403874805796331e-25,0.1424700762198873,0.08035092112956012
7511,6.4039289780138785e-25,0.14266664675705715,0.08054165300120968
7512,6.403983395625369e-25,0.14283491301462317,0.08071579144680735
7513,6.40403876547455e-25,0.14296985079374502,0.0808660563475819
7514,6.404094885387816e-25,0.14312909191747486,0.08100414342044361
7515,6.404152710665564e-25,0.14330769274358254,0.08113712033504755
7516,6.404212824783962e-25,0.14348629356969025,0.0812701541469993
7517,6.404275697296656e-25,0.1436606324313991,0.08140796808832824
7518,6.4043423146636205e-25,0.14388392431078265,0.08156747241475268
7519,6.404412715173854e-25,0.14410296397051853,0.08174073767410174
7520,6.404486940569165e-25,0.1443220036302544,0.08192297133847169
7521,6.404565507205944e-25,0.1445336192837466,0.08211273483909845
7522,6.404651166218078e-25,0.14466868991631027,0.08229414314010783
7523,6.404742253192088e-25,0.144931847150712,0.0824794782801201
7524,6.404839212988823e-25,0.14521517260950134,0.08267697909215127
7525,6.404942824829193e-25,0.14552094672687915,0.0828919831297443
7526,6.405053161446409e-25,0.1458223526620696,0.08312512201411804
7527,6.405168697740922e-25,0.1460791976039307,0.08339367007122693
7528,6.4052884009576755e-25,0.14631348935850513,0.08365671126575538
7529,6.405412320458183e-25,0.1465476875634677,0.08390975281813005
7530,6.405540504433636e-25,0.14677756442601386,0.08414792103983806
7531,6.40567229334814e-25,0.14700370632030776,0.0843724634992503
7532,6.4058070180659005e-25,0.14726377528063148,0.08459797287388968
7533,6.405945643202205e-25,0.1475273387737121,0.0848291078797737
7534,6.406087015481312e-25,0.14776590925365754,0.0850610588833994
7535,6.406228647647855e-25,0.14789547520618015,0.08527194175752958
7536,6.406371176847052e-25,0.1480064414494735,0.08545812914459595
7537,6.406514659606418e-25,0.1481223614695382,0.08561301697307756
7538,6.406658840863081e-25,0.14824860797000114,0.08573879301272175
7539,6.4068032517859485e-25,0.14834900093083,0.08583577938258585
7540,6.406947935832981e-25,0.14844873485413315,0.0859317548721933
7541,6.407093079839659e-25,0.14852770131581283,0.08602417654617753
7542,6.407240201691584e-25,0.14859966454960702,0.08610968231720627
7543,6.407389580875728e-25,0.14866234655750266,0.08618142965442631
7544,6.407540837572729e-25,0.14871802163450737,0.08624659444163824
7545,6.407694058592765e-25,0.14876619377278336,0.08630319026990052
