,0,1,2,3,4,5,6,actual_anomaly,recon_losses,anomaly_score,predicted_labels
3970,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672559406,8.039403e-09,0
3971,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014351030520851217,8.039403e-09,0
3972,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014351030520851217,8.039403e-09,0
3973,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014351030521222509,8.039403e-09,0
3974,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683674044571,8.039403e-09,0
3975,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683673673283,8.039403e-09,0
3976,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01488268367367328,8.039403e-09,0
3977,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014351126502770113,8.039403e-09,0
3978,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014616931786052991,8.039403e-09,0
3979,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01474963846040721,8.039403e-09,0
3980,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683676024789,8.039403e-09,0
3981,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683675158444,8.039403e-09,0
3982,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683676519844,8.039403e-09,0
3983,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683677509957,8.039403e-09,0
3984,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683677509957,8.039403e-09,0
3985,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01488268367862383,8.039403e-09,0
3986,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683678005012,8.039403e-09,0
3987,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01488268367726243,8.039403e-09,0
3988,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683677881248,8.039403e-09,0
3989,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01488268367862383,8.039403e-09,0
3990,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683678252538,8.039403e-09,0
3991,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683675158447,8.039403e-09,0
3992,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683673549515,8.039403e-09,0
3993,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683677138665,8.039403e-09,0
3994,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683676148553,8.039403e-09,0
3995,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
3996,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
3997,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
3998,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.014882683672683167,8.039403e-09,0
3999,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.014882683672683167,8.039403e-09,0
4000,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
4001,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
4002,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
4003,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
4004,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
4005,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
4006,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.014882683672683167,8.039403e-09,0
4007,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.015015728887929456,8.039403e-09,0
4008,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.015414144446934955,8.039403e-09,0
4009,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.015414144447182487,8.039403e-09,0
4010,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.016211453510408966,8.039403e-09,0
4011,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.016477205398771837,8.039403e-09,0
4012,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01674295728762976,8.039403e-09,0
4013,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01727461044069935,8.039403e-09,0
4014,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01754036233166126,8.039403e-09,0
4015,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01780611422163306,8.039403e-09,0
4016,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.018071866110614752,8.039403e-09,0
4017,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.018337618000710314,8.039403e-09,0
4018,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01886923786317489,8.039403e-09,0
4019,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01940067895019568,8.039403e-09,0
4020,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019533409190662068,8.039403e-09,0
4021,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954342244658,8.039403e-09,0
4022,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01993195433989314,8.039403e-09,0
4023,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954335190117,8.039403e-09,0
4024,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954334571293,8.039403e-09,0
4025,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954339274322,8.039403e-09,0
4026,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954337665394,8.039403e-09,0
4027,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954334200006,8.039403e-09,0
4028,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954334818827,8.039403e-09,0
4029,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954334818827,8.039403e-09,0
4030,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.019931954334818824,8.039403e-09,0
4031,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.019931954333457423,8.039403e-09,0
4032,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01993195433370495,8.039403e-09,0
4033,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954335066355,8.039403e-09,0
4034,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954335561407,8.039403e-09,0
4035,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0199319543345713,8.039403e-09,0
4036,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954332838606,8.039403e-09,0
4037,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954332838602,8.039403e-09,0
4038,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954332838606,8.039403e-09,0
4039,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01993195433283861,8.039403e-09,0
4040,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954332838606,8.039403e-09,0
4041,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0199319543345713,8.039403e-09,0
4042,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954336303993,8.039403e-09,0
4043,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954334571296,8.039403e-09,0
4044,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954334447534,8.039403e-09,0
4045,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954335313883,8.039403e-09,0
4046,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01993195433667528,8.039403e-09,0
4047,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954337665394,8.039403e-09,0
4048,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954337665394,8.039403e-09,0
4049,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954338779267,8.039403e-09,0
4050,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01993195433816045,8.039403e-09,0
4051,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954337417866,8.039403e-09,0
4052,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954338284215,8.039403e-09,0
4053,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954340511964,8.039403e-09,0
4054,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01993195433989314,8.039403e-09,0
4055,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954335190117,8.039403e-09,0
4056,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0199319543345713,8.039403e-09,0
4057,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954339274322,8.039403e-09,0
4058,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954337665394,8.039403e-09,0
4059,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01993195433420001,8.039403e-09,0
4060,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954334818827,8.039403e-09,0
4061,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.019931954334818827,8.039403e-09,0
4062,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.019931954334818827,8.039403e-09,0
4063,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.019931954333457427,8.039403e-09,0
4064,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463415108204267,8.039403e-09,0
4065,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046341510783298,8.039403e-09,0
4066,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463415108328033,8.039403e-09,0
4067,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020994856194730006,8.039403e-09,0
4068,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02179216525325346,8.039403e-09,0
4069,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022855500187382236,8.039403e-09,0
4070,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023121252076549574,8.039403e-09,0
4071,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023387003965531263,8.039403e-09,0
4072,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02365275585451295,8.039403e-09,0
4073,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023918604142250003,8.039403e-09,0
4074,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024184356034078258,8.039403e-09,0
4075,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02418435603308815,8.039403e-09,0
4076,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02378559212181555,8.039403e-09,0
4077,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023519840232710098,8.039403e-09,0
4078,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023254088343975934,8.039403e-09,0
4079,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022988336454251662,8.039403e-09,0
4080,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022722584566507612,8.039403e-09,0
4081,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022456832678516028,8.039403e-09,0
4082,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02219108078848235,8.039403e-09,0
4083,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021393771728349966,8.039403e-09,0
4084,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02112801984042027,8.039403e-09,0
4085,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020995289601686572,8.039403e-09,0
4086,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744450599037,8.039403e-09,0
4087,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744446886125,8.039403e-09,0
4088,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744448123764,8.039403e-09,0
4089,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744453569366,8.039403e-09,0
4090,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744451960438,8.039403e-09,0
4091,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744446762363,8.039403e-09,0
4092,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444738118,8.039403e-09,0
4093,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444738118,8.039403e-09,0
4094,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.02059674444738118,8.039403e-09,0
4095,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.02059674444601978,8.039403e-09,0
4096,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744446267308,8.039403e-09,0
4097,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744447628712,8.039403e-09,0
4098,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744448123764,8.039403e-09,0
4099,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020596744447133657,8.039403e-09,0
4100,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444540096,8.039403e-09,0
4101,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444540096,8.039403e-09,0
4102,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444540096,8.039403e-09,0
4103,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444540096,8.039403e-09,0
4104,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444540096,8.039403e-09,0
4105,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444540096,8.039403e-09,0
4106,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02059674444713365,8.039403e-09,0
4107,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021128205221632966,8.039403e-09,0
4108,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02112820521990028,8.039403e-09,0
4109,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.021393957111481007,8.039403e-09,0
4110,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02219126617223221,8.039403e-09,0
4111,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022457018061585187,8.039403e-09,0
4112,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022722769951804517,8.039403e-09,0
4113,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022988521841776317,8.039403e-09,0
4114,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023254273729706013,8.039403e-09,0
4115,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02352002562017287,8.039403e-09,0
4116,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024317334681728538,8.039403e-09,0
4117,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024583086572937975,8.039403e-09,0
4118,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02471581681031027,8.039403e-09,0
4119,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.024848862020853534,8.039403e-09,0
4120,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361958675,8.039403e-09,0
4121,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436196263544,8.039403e-09,0
4122,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361960283924,8.039403e-09,0
4123,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195496208,8.039403e-09,0
4124,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0251143619555809,8.039403e-09,0
4125,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361956694777,8.039403e-09,0
4126,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.025114361956694777,8.039403e-09,0
4127,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.025114361955333377,8.039403e-09,0
4128,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0251143619555809,8.039403e-09,0
4129,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195582843,8.039403e-09,0
4130,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361956323484,8.039403e-09,0
4131,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195644725,8.039403e-09,0
4132,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361953971976,8.039403e-09,0
4133,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361954467028,8.039403e-09,0
4134,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0251143619542195,8.039403e-09,0
4135,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361952734334,8.039403e-09,0
4136,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361952734334,8.039403e-09,0
4137,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195273433,8.039403e-09,0
4138,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361954467028,8.039403e-09,0
4139,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361954467028,8.039403e-09,0
4140,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361954467028,8.039403e-09,0
4141,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361956075956,8.039403e-09,0
4142,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361956323484,8.039403e-09,0
4143,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0251143619555809,8.039403e-09,0
4144,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361956818543,8.039403e-09,0
4145,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195780865,8.039403e-09,0
4146,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361956756658,8.039403e-09,0
4147,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361958241824,8.039403e-09,0
4148,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195929382,8.039403e-09,0
4149,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436196040769,8.039403e-09,0
4150,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195793242,8.039403e-09,0
4151,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0251143619542195,8.039403e-09,0
4152,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361957189833,8.039403e-09,0
4153,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361962635435,8.039403e-09,0
4154,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361960283927,8.039403e-09,0
4155,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361954962083,8.039403e-09,0
4156,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0251143619555809,8.039403e-09,0
4157,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361956694777,8.039403e-09,0
4158,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.025114361956694777,8.039403e-09,0
4159,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.025114361955333377,8.039403e-09,0
4160,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0251143619555809,8.039403e-09,0
4161,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195582843,8.039403e-09,0
4162,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361956323484,8.039403e-09,0
4163,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02511436195644725,8.039403e-09,0
4164,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361953971976,8.039403e-09,0
4165,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361954467028,8.039403e-09,0
4166,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361954219504,8.039403e-09,0
4167,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361952734334,8.039403e-09,0
4168,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361952734334,8.039403e-09,0
4169,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.025114361952734334,8.039403e-09,0
4170,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02458290117996771,8.039403e-09,0
4171,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02458290117996771,8.039403e-09,0
4172,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02458290118170041,8.039403e-09,0
4173,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02378559212181555,8.039403e-09,0
4174,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023519840232091277,8.039403e-09,0
4175,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.023254088341253133,8.039403e-09,0
4176,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02298833645350908,8.039403e-09,0
4177,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0227225845655175,8.039403e-09,0
4178,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022722584565455617,8.039403e-09,0
4179,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022456832677959095,8.039403e-09,0
4180,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.022191080789039287,8.039403e-09,0
4181,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02192532890117147,8.039403e-09,0
4182,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02112801983819252,8.039403e-09,0
4183,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020862267945497916,8.039403e-09,0
4184,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020862267948344483,8.039403e-09,0
4185,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372280443525,8.039403e-09,0
4186,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372280208374,8.039403e-09,0
4187,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372279849459,8.039403e-09,0
4188,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372279911341,8.039403e-09,0
4189,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372280022728,8.039403e-09,0
4190,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.02046372280022728,8.039403e-09,0
4191,8.039403e-09,0.0,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,8.039403e-09,0.0,0.02046372279886588,8.039403e-09,0
4192,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463722799113408,8.039403e-09,0
4193,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372279936094,8.039403e-09,0
4194,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463722799855994,8.039403e-09,0
4195,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463722799979753,8.039403e-09,0
4196,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372279750448,8.039403e-09,0
4197,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463722797999535,8.039403e-09,0
4198,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463722797752004,8.039403e-09,0
4199,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372279626684,8.039403e-09,0
4200,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372279626684,8.039403e-09,0
4201,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463722796266844,8.039403e-09,0
4202,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463722796266844,8.039403e-09,0
4203,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02046372279626684,8.039403e-09,0
4204,0.0,8.039403e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020463722797999535,8.039403e-09,0
